-587.633	0.085	11636338cytbx_znh14_0376
-587.631	0.100	11636336cytbx_znh12_0284
-587.625	0.086	11636341cytbx_znh17_0176
-587.621	0.093	11636337cytbx_znh13_0079
-587.621	0.097	11636328cytbx_znh4_0226
-587.620	0.085	11636341cytbx_znh17_0187
-587.620	0.093	11636341cytbx_znh17_0247
-587.619	0.093	11636332cytbx_znh8_0129
-587.618	0.097	11636342cytbx_znh18_0208
-587.617	0.093	11636334cytbx_znh10_0407
-587.616	0.097	11636334cytbx_znh10_0308
-587.615	0.098	11636342cytbx_znh18_0455
-587.612	0.095	11636334cytbx_znh10_0027
-587.611	0.090	11636326cytbx_znh2_0168
-587.610	0.094	11636343cytbx_znh19_0339
-587.610	0.115	11636333cytbx_znh9_0070
-587.607	0.096	11636341cytbx_znh17_0254
-587.605	0.085	11636343cytbx_znh19_0468
-587.598	0.087	11636339cytbx_znh15_0369
-587.597	0.089	11636340cytbx_znh16_0104
-587.597	0.111	11636336cytbx_znh12_0096
-587.596	0.095	11636334cytbx_znh10_0108
-587.594	0.091	11636317cytbx_znh20_0203
-587.593	0.096	11636342cytbx_znh18_0089
-587.591	0.098	11636328cytbx_znh4_0094
-587.590	0.094	11636325cytbx_znh1_0364
-587.589	0.086	11636340cytbx_znh16_0174
-587.589	0.105	11636330cytbx_znh6_0086
-587.587	0.088	11636340cytbx_znh16_0330
-587.581	0.108	11636337cytbx_znh13_0063
-587.581	0.113	11636317cytbx_znh20_0318
-587.580	0.106	11636340cytbx_znh16_0242
-587.579	0.095	11636331cytbx_znh7_0497
-587.575	0.100	11636325cytbx_znh1_0122
-587.574	0.086	11636325cytbx_znh1_0392
-587.571	0.082	11636340cytbx_znh16_0430
-587.571	0.113	11636339cytbx_znh15_0050
-587.570	0.091	11636332cytbx_znh8_0473
-587.568	0.092	11636336cytbx_znh12_0224
-587.565	0.087	11636339cytbx_znh15_0033
-587.564	0.097	11636325cytbx_znh1_0261
-587.563	0.082	11636326cytbx_znh2_0137
-587.563	0.106	11636340cytbx_znh16_0456
-587.558	0.105	11636328cytbx_znh4_0224
-587.557	0.101	11636333cytbx_znh9_0410
-587.553	0.093	11636332cytbx_znh8_0347
-587.552	0.091	11636332cytbx_znh8_0029
-587.550	0.096	11636328cytbx_znh4_0279
-587.545	0.090	11636342cytbx_znh18_0499
-587.544	0.101	11636331cytbx_znh7_0070
-587.542	0.078	11636342cytbx_znh18_0192
-587.542	0.093	11636331cytbx_znh7_0018
-587.530	0.089	11636330cytbx_znh6_0085
-587.528	0.086	11636337cytbx_znh13_0176
-587.528	0.098	11636332cytbx_znh8_0357
-587.525	0.092	11636325cytbx_znh1_0461
-587.525	0.098	11636341cytbx_znh17_0321
-587.521	0.086	11636339cytbx_znh15_0008
-587.521	0.098	11636337cytbx_znh13_0326
-587.519	0.088	11636332cytbx_znh8_0386
-587.517	0.091	11636338cytbx_znh14_0457
-587.517	0.098	11636333cytbx_znh9_0107
-587.516	0.089	11636340cytbx_znh16_0015
-587.516	0.092	11636328cytbx_znh4_0058
-587.515	0.090	11636317cytbx_znh20_0075
-587.515	0.091	11636328cytbx_znh4_0272
-587.514	0.095	11636326cytbx_znh2_0160
-587.512	0.093	11636317cytbx_znh20_0156
-587.510	0.098	11636342cytbx_znh18_0462
-587.508	0.089	11636334cytbx_znh10_0097
-587.507	0.107	11636334cytbx_znh10_0089
-587.506	0.081	11636330cytbx_znh6_0469
-587.505	0.091	11636330cytbx_znh6_0095
-587.505	0.100	11636325cytbx_znh1_0230
-587.503	0.083	11636341cytbx_znh17_0316
-587.503	0.089	11636343cytbx_znh19_0074
-587.500	0.078	11636328cytbx_znh4_0455
-587.500	0.079	11636330cytbx_znh6_0080
-587.500	0.097	11636342cytbx_znh18_0491
-587.497	0.109	11636341cytbx_znh17_0426
-587.494	0.083	11636339cytbx_znh15_0098
-587.491	0.099	11636317cytbx_znh20_0030
-587.487	0.086	11636341cytbx_znh17_0213
-587.487	0.105	11636333cytbx_znh9_0052
-587.487	0.110	11636343cytbx_znh19_0436
-587.483	0.091	11636338cytbx_znh14_0472
-587.478	0.085	11636333cytbx_znh9_0453
-587.467	0.072	11636342cytbx_znh18_0365
-587.467	0.093	11636341cytbx_znh17_0192
-587.464	0.098	11636339cytbx_znh15_0202
-587.460	0.104	11636333cytbx_znh9_0066
-587.457	0.093	11636333cytbx_znh9_0328
-587.456	0.079	11636331cytbx_znh7_0078
-587.447	0.091	11636341cytbx_znh17_0473
-587.446	0.088	11636338cytbx_znh14_0027
-587.445	0.089	11636339cytbx_znh15_0027
-587.443	0.077	11636325cytbx_znh1_0378
-587.439	0.091	11636331cytbx_znh7_0353
-587.435	0.095	11636328cytbx_znh4_0237
-587.435	0.096	11636328cytbx_znh4_0312
-587.433	0.090	11636330cytbx_znh6_0402
-587.433	0.101	11636334cytbx_znh10_0391
-587.430	0.092	11636331cytbx_znh7_0090
-587.429	0.117	11636338cytbx_znh14_0230
-587.424	0.090	11636334cytbx_znh10_0192
-587.423	0.091	11636333cytbx_znh9_0152
-587.422	0.101	11636330cytbx_znh6_0122
-587.420	0.084	11636326cytbx_znh2_0134
-587.416	0.088	11636325cytbx_znh1_0014
-587.414	0.098	11636338cytbx_znh14_0086
-587.413	0.094	11636328cytbx_znh4_0009
-587.410	0.097	11636343cytbx_znh19_0377
-587.409	0.115	11636336cytbx_znh12_0097
-587.408	0.109	11636334cytbx_znh10_0271
-587.400	0.104	11636331cytbx_znh7_0229
-587.397	0.097	11636343cytbx_znh19_0304
-587.389	0.104	11636337cytbx_znh13_0164
-587.388	0.093	11636317cytbx_znh20_0298
-587.386	0.095	11636330cytbx_znh6_0480
-587.385	0.094	11636338cytbx_znh14_0479
-587.385	0.095	11636330cytbx_znh6_0155
-587.383	0.099	11636340cytbx_znh16_0093
-587.381	0.087	11636331cytbx_znh7_0450
-587.379	0.085	11636333cytbx_znh9_0301
-587.376	0.084	11636325cytbx_znh1_0271
-587.374	0.094	11636325cytbx_znh1_0455
-587.373	0.098	11636342cytbx_znh18_0240
-587.370	0.086	11636336cytbx_znh12_0121
-587.370	0.101	11636331cytbx_znh7_0053
-587.366	0.104	11636338cytbx_znh14_0304
-587.365	0.086	11636332cytbx_znh8_0289
-587.361	0.098	11636331cytbx_znh7_0099
-587.360	0.080	11636337cytbx_znh13_0388
-587.349	0.099	11636341cytbx_znh17_0044
-587.347	0.103	11636336cytbx_znh12_0499
-587.341	0.090	11636333cytbx_znh9_0365
-587.338	0.072	11636341cytbx_znh17_0079
-587.338	0.092	11636341cytbx_znh17_0374
-587.337	0.089	11636342cytbx_znh18_0301
-587.334	0.099	11636325cytbx_znh1_0373
-587.334	0.091	11636342cytbx_znh18_0173
-587.334	0.100	11636326cytbx_znh2_0458
-587.330	0.101	11636331cytbx_znh7_0185
-587.329	0.096	11636338cytbx_znh14_0192
-587.328	0.101	11636343cytbx_znh19_0260
-587.325	0.099	11636339cytbx_znh15_0014
-587.317	0.076	11636332cytbx_znh8_0262
-587.313	0.092	11636341cytbx_znh17_0317
-587.308	0.106	11636338cytbx_znh14_0174
-587.303	0.096	11636343cytbx_znh19_0453
-587.301	0.095	11636336cytbx_znh12_0067
-587.298	0.095	11636342cytbx_znh18_0086
-587.298	0.095	11636340cytbx_znh16_0312
-587.296	0.092	11636337cytbx_znh13_0402
-587.289	0.082	11636337cytbx_znh13_0450
-587.284	0.085	11636342cytbx_znh18_0303
-587.277	0.090	11636336cytbx_znh12_0187
-587.275	0.088	11636334cytbx_znh10_0438
-587.274	0.079	11636333cytbx_znh9_0098
-587.273	0.092	11636343cytbx_znh19_0022
-587.266	0.096	11636332cytbx_znh8_0227
-587.265	0.098	11636337cytbx_znh13_0124
-587.265	0.099	11636342cytbx_znh18_0495
-587.262	0.083	11636330cytbx_znh6_0290
-587.260	0.081	11636325cytbx_znh1_0252
-587.259	0.104	11636341cytbx_znh17_0058
-587.258	0.087	11636342cytbx_znh18_0380
-587.257	0.079	11636336cytbx_znh12_0382
-587.252	0.103	11636339cytbx_znh15_0248
-587.252	0.107	11636336cytbx_znh12_0418
-587.251	0.091	11636330cytbx_znh6_0067
-587.248	0.076	11636328cytbx_znh4_0342
-587.248	0.120	11636333cytbx_znh9_0050
-587.246	0.084	11636332cytbx_znh8_0076
-587.243	0.083	11636338cytbx_znh14_0145
-587.243	0.087	11636325cytbx_znh1_0430
-587.243	0.089	11636332cytbx_znh8_0096
-587.236	0.074	11636336cytbx_znh12_0322
-587.234	0.079	11636340cytbx_znh16_0209
-587.233	0.079	11636338cytbx_znh14_0309
-587.233	0.092	11636337cytbx_znh13_0365
-587.225	0.080	11636317cytbx_znh20_0459
-587.224	0.102	11636326cytbx_znh2_0247
-587.224	0.137	11636326cytbx_znh2_0485
-587.223	0.097	11636325cytbx_znh1_0058
-587.221	0.092	11636336cytbx_znh12_0104
-587.216	0.085	11636336cytbx_znh12_0006
-587.215	0.097	11636330cytbx_znh6_0355
-587.215	0.102	11636342cytbx_znh18_0189
-587.211	0.091	11636317cytbx_znh20_0338
-587.209	0.081	11636333cytbx_znh9_0289
-587.208	0.083	11636334cytbx_znh10_0429
-587.205	0.083	11636338cytbx_znh14_0257
-587.204	0.115	11636332cytbx_znh8_0090
-587.200	0.083	11636331cytbx_znh7_0079
-587.196	0.094	11636334cytbx_znh10_0047
-587.193	0.099	11636338cytbx_znh14_0478
-587.192	0.100	11636328cytbx_znh4_0004
-587.185	0.096	11636325cytbx_znh1_0325
-587.185	0.098	11636334cytbx_znh10_0068
-587.183	0.084	11636334cytbx_znh10_0227
-587.182	0.089	11636330cytbx_znh6_0341
-587.180	0.088	11636336cytbx_znh12_0225
-587.175	0.087	11636330cytbx_znh6_0324
-587.175	0.098	11636339cytbx_znh15_0187
-587.173	0.086	11636338cytbx_znh14_0246
-587.169	0.089	11636328cytbx_znh4_0394
-587.169	0.108	11636336cytbx_znh12_0274
-587.166	0.092	11636342cytbx_znh18_0285
-587.166	0.099	11636336cytbx_znh12_0303
-587.165	0.088	11636339cytbx_znh15_0326
-587.165	0.099	11636334cytbx_znh10_0222
-587.164	0.096	11636328cytbx_znh4_0447
-587.162	0.100	11636336cytbx_znh12_0205
-587.159	0.094	11636343cytbx_znh19_0091
-587.158	0.105	11636341cytbx_znh17_0378
-587.147	0.091	11636332cytbx_znh8_0244
-587.146	0.089	11636332cytbx_znh8_0020
-587.144	0.089	11636336cytbx_znh12_0479
-587.132	0.091	11636338cytbx_znh14_0052
-587.132	0.099	11636337cytbx_znh13_0316
-587.131	0.097	11636326cytbx_znh2_0201
-587.127	0.098	11636332cytbx_znh8_0105
-587.125	0.093	11636341cytbx_znh17_0203
-587.120	0.106	11636343cytbx_znh19_0045
-587.118	0.095	11636325cytbx_znh1_0212
-587.116	0.094	11636339cytbx_znh15_0337
-587.114	0.093	11636343cytbx_znh19_0422
-587.113	0.086	11636326cytbx_znh2_0136
-587.106	0.092	11636334cytbx_znh10_0162
-587.100	0.080	11636328cytbx_znh4_0027
-587.098	0.101	11636331cytbx_znh7_0335
-587.097	0.091	11636326cytbx_znh2_0255
-587.096	0.092	11636340cytbx_znh16_0146
-587.096	0.099	11636338cytbx_znh14_0324
-587.095	0.114	11636328cytbx_znh4_0199
-587.094	0.113	11636343cytbx_znh19_0337
-587.088	0.083	11636336cytbx_znh12_0198
-587.088	0.093	11636331cytbx_znh7_0270
-587.087	0.090	11636325cytbx_znh1_0162
-587.082	0.093	11636337cytbx_znh13_0054
-587.082	0.101	11636341cytbx_znh17_0177
-587.081	0.076	11636342cytbx_znh18_0381
-587.081	0.088	11636336cytbx_znh12_0441
-587.080	0.087	11636334cytbx_znh10_0498
-587.079	0.101	11636326cytbx_znh2_0099
-587.078	0.080	11636339cytbx_znh15_0480
-587.078	0.103	11636325cytbx_znh1_0072
-587.075	0.105	11636341cytbx_znh17_0009
-587.073	0.088	11636341cytbx_znh17_0357
-587.071	0.092	11636342cytbx_znh18_0364
-587.070	0.084	11636341cytbx_znh17_0468
-587.069	0.086	11636330cytbx_znh6_0210
-587.066	0.094	11636325cytbx_znh1_0493
-587.061	0.077	11636339cytbx_znh15_0361
-587.061	0.094	11636341cytbx_znh17_0225
-587.056	0.083	11636336cytbx_znh12_0294
-587.055	0.088	11636337cytbx_znh13_0030
-587.054	0.098	11636334cytbx_znh10_0499
-587.052	0.091	11636333cytbx_znh9_0015
-587.048	0.096	11636317cytbx_znh20_0420
-587.048	0.099	11636337cytbx_znh13_0328
-587.046	0.090	11636330cytbx_znh6_0041
-587.041	0.089	11636338cytbx_znh14_0044
-587.037	0.094	11636317cytbx_znh20_0368
-587.036	0.089	11636338cytbx_znh14_0112
-587.034	0.091	11636337cytbx_znh13_0101
-587.031	0.106	11636332cytbx_znh8_0468
-587.028	0.098	11636337cytbx_znh13_0191
-587.027	0.108	11636326cytbx_znh2_0056
-587.024	0.084	11636328cytbx_znh4_0352
-587.024	0.085	11636337cytbx_znh13_0301
-587.020	0.089	11636340cytbx_znh16_0488
-587.020	0.095	11636330cytbx_znh6_0289
-587.016	0.083	11636333cytbx_znh9_0202
-587.016	0.086	11636340cytbx_znh16_0495
-587.007	0.094	11636343cytbx_znh19_0061
-587.005	0.103	11636337cytbx_znh13_0427
-586.997	0.089	11636342cytbx_znh18_0441
-586.997	0.099	11636333cytbx_znh9_0114
-586.995	0.091	11636333cytbx_znh9_0456
-586.995	0.092	11636317cytbx_znh20_0055
-586.995	0.102	11636336cytbx_znh12_0378
-586.987	0.096	11636333cytbx_znh9_0463
-586.984	0.089	11636317cytbx_znh20_0319
-586.982	0.076	11636337cytbx_znh13_0315
-586.982	0.090	11636326cytbx_znh2_0154
-586.982	0.095	11636339cytbx_znh15_0095
-586.978	0.083	11636342cytbx_znh18_0079
-586.976	0.088	11636333cytbx_znh9_0380
-586.976	0.093	11636326cytbx_znh2_0454
-586.974	0.095	11636337cytbx_znh13_0027
-586.969	0.106	11636325cytbx_znh1_0420
-586.964	0.096	11636330cytbx_znh6_0248
-586.960	0.093	11636317cytbx_znh20_0126
-586.957	0.084	11636332cytbx_znh8_0014
-586.957	0.107	11636341cytbx_znh17_0216
-586.954	0.081	11636343cytbx_znh19_0211
-586.951	0.093	11636343cytbx_znh19_0442
-586.950	0.086	11636331cytbx_znh7_0184
-586.948	0.090	11636338cytbx_znh14_0197
-586.947	0.082	11636341cytbx_znh17_0493
-586.941	0.094	11636331cytbx_znh7_0451
-586.931	0.102	11636333cytbx_znh9_0403
-586.927	0.099	11636338cytbx_znh14_0049
-586.924	0.088	11636332cytbx_znh8_0218
-586.921	0.091	11636328cytbx_znh4_0142
-586.921	0.094	11636331cytbx_znh7_0392
-586.919	0.098	11636325cytbx_znh1_0262
-586.918	0.074	11636337cytbx_znh13_0269
-586.914	0.077	11636343cytbx_znh19_0252
-586.911	0.098	11636337cytbx_znh13_0085
-586.910	0.084	11636338cytbx_znh14_0131
-586.909	0.089	11636317cytbx_znh20_0283
-586.905	0.091	11636326cytbx_znh2_0445
-586.897	0.094	11636338cytbx_znh14_0061
-586.896	0.093	11636326cytbx_znh2_0054
-586.895	0.082	11636328cytbx_znh4_0015
-586.893	0.100	11636330cytbx_znh6_0038
-586.891	0.091	11636340cytbx_znh16_0286
-586.885	0.093	11636328cytbx_znh4_0105
-586.883	0.100	11636328cytbx_znh4_0490
-586.881	0.104	11636326cytbx_znh2_0128
-586.880	0.093	11636331cytbx_znh7_0066
-586.877	0.075	11636325cytbx_znh1_0174
-586.874	0.092	11636339cytbx_znh15_0392
-586.873	0.107	11636326cytbx_znh2_0153
-586.872	0.089	11636343cytbx_znh19_0355
-586.868	0.092	11636342cytbx_znh18_0087
-586.865	0.089	11636325cytbx_znh1_0473
-586.862	0.103	11636328cytbx_znh4_0218
-586.861	0.092	11636337cytbx_znh13_0247
-586.851	0.078	11636343cytbx_znh19_0267
-586.844	0.087	11636334cytbx_znh10_0065
-586.843	0.093	11636326cytbx_znh2_0038
-586.841	0.093	11636332cytbx_znh8_0063
-586.837	0.089	11636330cytbx_znh6_0350
-586.836	0.093	11636337cytbx_znh13_0432
-586.834	0.093	11636341cytbx_znh17_0162
-586.830	0.090	11636336cytbx_znh12_0236
-586.822	0.100	11636332cytbx_znh8_0208
-586.818	0.098	11636336cytbx_znh12_0457
-586.816	0.095	11636336cytbx_znh12_0354
-586.812	0.113	11636343cytbx_znh19_0366
-586.811	0.097	11636326cytbx_znh2_0104
-586.807	0.099	11636334cytbx_znh10_0088
-586.807	0.122	11636325cytbx_znh1_0057
-586.803	0.081	11636341cytbx_znh17_0180
-586.799	0.085	11636328cytbx_znh4_0213
-586.799	0.102	11636325cytbx_znh1_0334
-586.797	0.090	11636343cytbx_znh19_0200
-586.793	0.083	11636343cytbx_znh19_0225
-586.793	0.090	11636317cytbx_znh20_0178
-586.790	0.088	11636328cytbx_znh4_0329
-586.790	0.097	11636336cytbx_znh12_0363
-586.788	0.073	11636334cytbx_znh10_0148
-586.786	0.097	11636328cytbx_znh4_0162
-586.786	0.103	11636338cytbx_znh14_0450
-586.786	0.103	11636340cytbx_znh16_0176
-586.785	0.093	11636317cytbx_znh20_0271
-586.783	0.094	11636333cytbx_znh9_0226
-586.783	0.101	11636342cytbx_znh18_0384
-586.781	0.080	11636339cytbx_znh15_0428
-586.778	0.103	11636333cytbx_znh9_0100
-586.775	0.088	11636338cytbx_znh14_0064
-586.775	0.090	11636337cytbx_znh13_0058
-586.769	0.088	11636317cytbx_znh20_0286
-586.767	0.085	11636328cytbx_znh4_0252
-586.764	0.098	11636331cytbx_znh7_0292
-586.761	0.095	11636334cytbx_znh10_0417
-586.761	0.097	11636337cytbx_znh13_0274
-586.760	0.083	11636317cytbx_znh20_0025
-586.755	0.090	11636342cytbx_znh18_0394
-586.754	0.101	11636338cytbx_znh14_0036
-586.751	0.095	11636326cytbx_znh2_0074
-586.746	0.096	11636317cytbx_znh20_0144
-586.745	0.090	11636339cytbx_znh15_0190
-586.744	0.093	11636334cytbx_znh10_0105
-586.744	0.098	11636339cytbx_znh15_0376
-586.742	0.102	11636338cytbx_znh14_0050
-586.735	0.094	11636330cytbx_znh6_0352
-586.734	0.084	11636326cytbx_znh2_0281
-586.731	0.096	11636339cytbx_znh15_0405
-586.731	0.107	11636326cytbx_znh2_0244
-586.724	0.085	11636326cytbx_znh2_0264
-586.724	0.096	11636342cytbx_znh18_0156
-586.723	0.075	11636331cytbx_znh7_0351
-586.723	0.093	11636325cytbx_znh1_0303
-586.722	0.083	11636339cytbx_znh15_0091
-586.722	0.095	11636337cytbx_znh13_0345
-586.722	0.101	11636343cytbx_znh19_0352
-586.720	0.089	11636336cytbx_znh12_0280
-586.720	0.094	11636332cytbx_znh8_0098
-586.715	0.092	11636336cytbx_znh12_0147
-586.707	0.110	11636340cytbx_znh16_0187
-586.703	0.091	11636334cytbx_znh10_0419
-586.702	0.102	11636340cytbx_znh16_0447
-586.696	0.098	11636325cytbx_znh1_0397
-586.689	0.090	11636317cytbx_znh20_0484
-586.682	0.094	11636334cytbx_znh10_0139
-586.681	0.090	11636333cytbx_znh9_0464
-586.678	0.087	11636317cytbx_znh20_0124
-586.678	0.095	11636338cytbx_znh14_0183
-586.678	0.105	11636341cytbx_znh17_0498
-586.675	0.092	11636337cytbx_znh13_0330
-586.668	0.085	11636328cytbx_znh4_0480
-586.668	0.094	11636325cytbx_znh1_0219
-586.667	0.087	11636330cytbx_znh6_0267
-586.662	0.084	11636325cytbx_znh1_0051
-586.661	0.085	11636341cytbx_znh17_0399
-586.659	0.081	11636334cytbx_znh10_0235
-586.649	0.089	11636331cytbx_znh7_0294
-586.649	0.097	11636317cytbx_znh20_0371
-586.643	0.103	11636343cytbx_znh19_0232
-586.640	0.085	11636338cytbx_znh14_0258
-586.639	0.082	11636332cytbx_znh8_0121
-586.637	0.090	11636332cytbx_znh8_0471
-586.635	0.095	11636331cytbx_znh7_0375
-586.633	0.097	11636340cytbx_znh16_0199
-586.630	0.098	11636325cytbx_znh1_0088
-586.629	0.099	11636328cytbx_znh4_0152
-586.626	0.086	11636331cytbx_znh7_0151
-586.620	0.100	11636338cytbx_znh14_0109
-586.617	0.094	11636341cytbx_znh17_0222
-586.617	0.096	11636338cytbx_znh14_0075
-586.615	0.096	11636337cytbx_znh13_0253
-586.610	0.081	11636330cytbx_znh6_0369
-586.606	0.091	11636326cytbx_znh2_0254
-586.605	0.086	11636331cytbx_znh7_0265
-586.605	0.094	11636336cytbx_znh12_0189
-586.601	0.088	11636317cytbx_znh20_0154
-586.598	0.094	11636342cytbx_znh18_0221
-586.597	0.089	11636336cytbx_znh12_0343
-586.597	0.091	11636334cytbx_znh10_0394
-586.595	0.085	11636326cytbx_znh2_0053
-586.595	0.100	11636340cytbx_znh16_0136
-586.593	0.097	11636332cytbx_znh8_0235
-586.592	0.104	11636337cytbx_znh13_0175
-586.589	0.084	11636331cytbx_znh7_0494
-586.587	0.084	11636337cytbx_znh13_0116
-586.586	0.095	11636317cytbx_znh20_0043
-586.583	0.101	11636334cytbx_znh10_0013
-586.580	0.106	11636339cytbx_znh15_0193
-586.577	0.099	11636330cytbx_znh6_0400
-586.573	0.086	11636337cytbx_znh13_0495
-586.572	0.083	11636336cytbx_znh12_0106
-586.568	0.083	11636340cytbx_znh16_0165
-586.568	0.090	11636332cytbx_znh8_0495
-586.568	0.108	11636336cytbx_znh12_0085
-586.566	0.093	11636338cytbx_znh14_0107
-586.566	0.096	11636343cytbx_znh19_0336
-586.566	0.101	11636342cytbx_znh18_0321
-586.560	0.105	11636334cytbx_znh10_0208
-586.557	0.100	11636331cytbx_znh7_0281
-586.553	0.085	11636330cytbx_znh6_0347
-586.553	0.103	11636339cytbx_znh15_0305
-586.552	0.103	11636334cytbx_znh10_0263
-586.549	0.097	11636331cytbx_znh7_0199
-586.549	0.098	11636337cytbx_znh13_0141
-586.546	0.090	11636331cytbx_znh7_0011
-586.546	0.093	11636337cytbx_znh13_0003
-586.542	0.085	11636325cytbx_znh1_0285
-586.542	0.094	11636340cytbx_znh16_0269
-586.542	0.100	11636342cytbx_znh18_0273
-586.542	0.106	11636341cytbx_znh17_0072
-586.541	0.094	11636330cytbx_znh6_0222
-586.538	0.101	11636332cytbx_znh8_0150
-586.537	0.094	11636328cytbx_znh4_0485
-586.532	0.100	11636333cytbx_znh9_0022
-586.531	0.102	11636336cytbx_znh12_0308
-586.528	0.075	11636330cytbx_znh6_0078
-586.528	0.092	11636334cytbx_znh10_0472
-586.528	0.096	11636330cytbx_znh6_0433
-586.526	0.101	11636334cytbx_znh10_0387
-586.524	0.093	11636339cytbx_znh15_0247
-586.519	0.093	11636332cytbx_znh8_0145
-586.517	0.088	11636338cytbx_znh14_0283
-586.516	0.090	11636325cytbx_znh1_0070
-586.515	0.086	11636328cytbx_znh4_0265
-586.513	0.083	11636330cytbx_znh6_0142
-586.511	0.095	11636326cytbx_znh2_0431
-586.508	0.083	11636337cytbx_znh13_0464
-586.508	0.083	11636338cytbx_znh14_0103
-586.504	0.091	11636334cytbx_znh10_0145
-586.503	0.085	11636328cytbx_znh4_0147
-586.502	0.078	11636333cytbx_znh9_0268
-586.500	0.104	11636330cytbx_znh6_0288
-586.499	0.077	11636333cytbx_znh9_0112
-586.493	0.081	11636341cytbx_znh17_0434
-586.493	0.106	11636333cytbx_znh9_0147
-586.489	0.081	11636337cytbx_znh13_0081
-586.488	0.085	11636332cytbx_znh8_0406
-586.486	0.098	11636333cytbx_znh9_0023
-586.486	0.091	11636342cytbx_znh18_0045
-586.483	0.082	11636317cytbx_znh20_0059
-586.483	0.100	11636340cytbx_znh16_0018
-586.482	0.102	11636340cytbx_znh16_0110
-586.479	0.089	11636337cytbx_znh13_0491
-586.478	0.102	11636332cytbx_znh8_0174
-586.477	0.097	11636333cytbx_znh9_0151
-586.475	0.091	11636332cytbx_znh8_0354
-586.474	0.085	11636337cytbx_znh13_0336
-586.473	0.082	11636334cytbx_znh10_0327
-586.473	0.087	11636330cytbx_znh6_0051
-586.473	0.096	11636337cytbx_znh13_0215
-586.472	0.087	11636334cytbx_znh10_0150
-586.472	0.093	11636339cytbx_znh15_0279
-586.466	0.091	11636332cytbx_znh8_0361
-586.463	0.097	11636338cytbx_znh14_0452
-586.463	0.098	11636333cytbx_znh9_0187
-586.462	0.086	11636332cytbx_znh8_0123
-586.453	0.108	11636336cytbx_znh12_0064
-586.445	0.105	11636334cytbx_znh10_0362
-586.444	0.093	11636337cytbx_znh13_0220
-586.438	0.091	11636337cytbx_znh13_0329
-586.438	0.096	11636338cytbx_znh14_0475
-586.430	0.093	11636328cytbx_znh4_0246
-586.427	0.099	11636339cytbx_znh15_0499
-586.418	0.095	11636333cytbx_znh9_0390
-586.418	0.096	11636334cytbx_znh10_0449
-586.415	0.105	11636343cytbx_znh19_0257
-586.409	0.081	11636334cytbx_znh10_0450
-586.409	0.091	11636336cytbx_znh12_0376
-586.403	0.079	11636341cytbx_znh17_0097
-586.399	0.091	11636343cytbx_znh19_0142
-586.396	0.082	11636325cytbx_znh1_0306
-586.396	0.100	11636332cytbx_znh8_0389
-586.395	0.092	11636340cytbx_znh16_0047
-586.394	0.096	11636338cytbx_znh14_0333
-586.392	0.080	11636333cytbx_znh9_0016
-586.392	0.113	11636317cytbx_znh20_0272
-586.390	0.089	11636337cytbx_znh13_0088
-586.390	0.096	11636342cytbx_znh18_0185
-586.390	0.097	11636332cytbx_znh8_0237
-586.389	0.102	11636330cytbx_znh6_0013
-586.384	0.093	11636340cytbx_znh16_0256
-586.380	0.102	11636343cytbx_znh19_0037
-586.378	0.088	11636326cytbx_znh2_0088
-586.378	0.093	11636326cytbx_znh2_0164
-586.374	0.107	11636330cytbx_znh6_0235
-586.370	0.086	11636326cytbx_znh2_0302
-586.369	0.101	11636325cytbx_znh1_0267
-586.368	0.092	11636325cytbx_znh1_0117
-586.366	0.084	11636330cytbx_znh6_0279
-586.366	0.084	11636336cytbx_znh12_0469
-586.364	0.101	11636333cytbx_znh9_0055
-586.361	0.100	11636326cytbx_znh2_0119
-586.359	0.101	11636332cytbx_znh8_0230
-586.352	0.083	11636333cytbx_znh9_0433
-586.345	0.105	11636317cytbx_znh20_0231
-586.344	0.093	11636339cytbx_znh15_0293
-586.339	0.097	11636340cytbx_znh16_0231
-586.337	0.088	11636330cytbx_znh6_0189
-586.334	0.096	11636325cytbx_znh1_0482
