-563.042	0.074	11720720cytbx_bcl12_0317
-563.041	0.053	11720715cytbx_bcl9_0498
-563.036	0.060	11720710cytbx_bcl4_0459
-563.036	0.117	11720713cytbx_bcl7_0078
-563.034	0.040	11720712cytbx_bcl6_0099
-563.025	0.176	11720712cytbx_bcl6_0305
-563.023	0.063	11720702cytbx_bcl20_0420
-563.021	0.098	11720708cytbx_bcl2_0419
-563.019	0.036	11720712cytbx_bcl6_0383
-563.019	0.078	11720721cytbx_bcl13_0236
-563.011	0.125	11720711cytbx_bcl5_0348
-563.010	0.119	11720714cytbx_bcl8_0189
-563.009	0.122	11720714cytbx_bcl8_0084
-563.008	0.060	11720721cytbx_bcl13_0005
-563.008	0.095	11720719cytbx_bcl11_0108
-563.008	0.166	11720724cytbx_bcl16_0063
-563.004	0.139	11720709cytbx_bcl3_0247
-563.001	0.066	11720724cytbx_bcl16_0416
-562.994	0.080	11720727cytbx_bcl19_0033
-562.991	0.051	11720714cytbx_bcl8_0282
-562.990	0.052	11720709cytbx_bcl3_0497
-562.989	0.054	11720713cytbx_bcl7_0458
-562.985	0.064	11720721cytbx_bcl13_0036
-562.983	0.053	11720725cytbx_bcl17_0030
-562.981	0.098	11720726cytbx_bcl18_0425
-562.978	0.064	11720716cytbx_bcl10_0308
-562.976	0.065	11720710cytbx_bcl4_0446
-562.960	0.100	11720719cytbx_bcl11_0063
-562.959	0.089	11720702cytbx_bcl20_0368
-562.949	0.069	11720707cytbx_bcl1_0320
-562.948	0.064	11720714cytbx_bcl8_0154
-562.947	0.132	11720715cytbx_bcl9_0066
-562.944	0.130	11720721cytbx_bcl13_0178
-562.929	0.076	11720723cytbx_bcl15_0136
-562.928	0.089	11720702cytbx_bcl20_0403
-562.924	0.069	11720715cytbx_bcl9_0074
-562.912	0.117	11720715cytbx_bcl9_0176
-562.911	0.066	11720711cytbx_bcl5_0010
-562.909	0.117	11720715cytbx_bcl9_0358
-562.903	0.059	11720712cytbx_bcl6_0129
-562.903	0.078	11720722cytbx_bcl14_0074
-562.902	0.192	11720721cytbx_bcl13_0244
-562.899	0.057	11720707cytbx_bcl1_0427
-562.895	0.060	11720710cytbx_bcl4_0169
-562.894	0.046	11720707cytbx_bcl1_0254
-562.889	0.071	11720714cytbx_bcl8_0395
-562.883	0.060	11720702cytbx_bcl20_0155
-562.880	0.079	11720710cytbx_bcl4_0075
-562.872	0.071	11720723cytbx_bcl15_0105
-562.868	0.192	11720713cytbx_bcl7_0009
-562.867	0.094	11720709cytbx_bcl3_0063
-562.857	0.046	11720708cytbx_bcl2_0319
-562.857	0.091	11720716cytbx_bcl10_0364
-562.839	0.064	11720724cytbx_bcl16_0167
-562.838	0.082	11720715cytbx_bcl9_0320
-562.836	0.092	11720707cytbx_bcl1_0479
-562.821	0.080	11720713cytbx_bcl7_0023
-562.811	0.052	11720702cytbx_bcl20_0087
-562.811	0.058	11720723cytbx_bcl15_0184
-562.807	0.078	11720708cytbx_bcl2_0404
-562.800	0.165	11720702cytbx_bcl20_0165
-562.783	0.131	11720727cytbx_bcl19_0357
-562.777	0.118	11720716cytbx_bcl10_0172
-562.765	0.058	11720726cytbx_bcl18_0389
-562.765	0.074	11720724cytbx_bcl16_0479
-562.760	0.073	11720709cytbx_bcl3_0189
-562.756	0.063	11720712cytbx_bcl6_0399
-562.748	0.064	11720721cytbx_bcl13_0087
-562.747	0.070	11720722cytbx_bcl14_0308
-562.746	0.065	11720726cytbx_bcl18_0071
-562.741	0.065	11720714cytbx_bcl8_0404
-562.737	0.050	11720722cytbx_bcl14_0041
-562.732	0.134	11720702cytbx_bcl20_0006
-562.730	0.080	11720721cytbx_bcl13_0044
-562.723	0.072	11720714cytbx_bcl8_0130
-562.714	0.043	11720726cytbx_bcl18_0185
-562.709	0.073	11720725cytbx_bcl17_0493
-562.708	0.114	11720712cytbx_bcl6_0137
-562.705	0.134	11720711cytbx_bcl5_0089
-562.704	0.066	11720713cytbx_bcl7_0248
-562.704	0.068	11720724cytbx_bcl16_0444
-562.701	0.060	11720708cytbx_bcl2_0383
-562.697	0.075	11720724cytbx_bcl16_0100
-562.690	0.047	11720720cytbx_bcl12_0003
-562.690	0.081	11720723cytbx_bcl15_0147
-562.688	0.145	11720726cytbx_bcl18_0373
-562.687	0.111	11720724cytbx_bcl16_0446
-562.687	0.129	11720715cytbx_bcl9_0035
-562.686	0.064	11720721cytbx_bcl13_0245
-562.685	0.138	11720720cytbx_bcl12_0164
-562.678	0.091	11720702cytbx_bcl20_0021
-562.677	0.046	11720719cytbx_bcl11_0081
-562.675	0.059	11720716cytbx_bcl10_0079
-562.670	0.048	11720719cytbx_bcl11_0380
-562.667	0.099	11720702cytbx_bcl20_0213
-562.662	0.093	11720707cytbx_bcl1_0239
-562.657	0.063	11720715cytbx_bcl9_0188
-562.656	0.078	11720713cytbx_bcl7_0339
-562.656	0.092	11720713cytbx_bcl7_0192
-562.653	0.061	11720725cytbx_bcl17_0114
-562.653	0.071	11720707cytbx_bcl1_0007
-562.652	0.058	11720714cytbx_bcl8_0438
-562.651	0.058	11720715cytbx_bcl9_0400
-562.651	0.120	11720727cytbx_bcl19_0326
-562.642	0.068	11720726cytbx_bcl18_0310
-562.641	0.103	11720726cytbx_bcl18_0412
-562.641	0.118	11720724cytbx_bcl16_0022
-562.639	0.101	11720710cytbx_bcl4_0141
-562.637	0.054	11720714cytbx_bcl8_0314
-562.632	0.061	11720723cytbx_bcl15_0431
-562.630	0.070	11720723cytbx_bcl15_0117
-562.629	0.131	11720712cytbx_bcl6_0061
-562.626	0.075	11720711cytbx_bcl5_0078
-562.626	0.092	11720707cytbx_bcl1_0498
-562.623	0.133	11720708cytbx_bcl2_0304
-562.622	0.132	11720707cytbx_bcl1_0095
-562.617	0.059	11720715cytbx_bcl9_0007
-562.608	0.061	11720713cytbx_bcl7_0110
-562.607	0.141	11720720cytbx_bcl12_0128
-562.606	0.063	11720713cytbx_bcl7_0430
-562.604	0.073	11720722cytbx_bcl14_0245
-562.604	0.131	11720708cytbx_bcl2_0010
-562.603	0.077	11720713cytbx_bcl7_0215
-562.602	0.058	11720721cytbx_bcl13_0027
-562.599	0.116	11720712cytbx_bcl6_0459
-562.593	0.076	11720724cytbx_bcl16_0029
-562.587	0.077	11720710cytbx_bcl4_0391
-562.585	0.065	11720723cytbx_bcl15_0309
-562.585	0.077	11720727cytbx_bcl19_0291
-562.584	0.064	11720715cytbx_bcl9_0212
-562.581	0.060	11720713cytbx_bcl7_0288
-562.580	0.098	11720720cytbx_bcl12_0030
-562.579	0.042	11720726cytbx_bcl18_0234
-562.576	0.076	11720721cytbx_bcl13_0054
-562.572	0.125	11720710cytbx_bcl4_0308
-562.557	0.058	11720724cytbx_bcl16_0499
-562.555	0.071	11720713cytbx_bcl7_0083
-562.549	0.069	11720719cytbx_bcl11_0479
-562.548	0.070	11720723cytbx_bcl15_0284
-562.544	0.050	11720716cytbx_bcl10_0329
-562.543	0.119	11720713cytbx_bcl7_0378
-562.543	0.126	11720715cytbx_bcl9_0169
-562.541	0.059	11720711cytbx_bcl5_0125
-562.540	0.070	11720712cytbx_bcl6_0263
-562.538	0.064	11720726cytbx_bcl18_0371
-562.538	0.073	11720712cytbx_bcl6_0133
-562.537	0.130	11720723cytbx_bcl15_0141
-562.535	0.053	11720711cytbx_bcl5_0110
-562.519	0.058	11720709cytbx_bcl3_0290
-562.516	0.051	11720719cytbx_bcl11_0296
-562.507	0.069	11720710cytbx_bcl4_0374
-562.504	0.083	11720727cytbx_bcl19_0210
-562.503	0.075	11720716cytbx_bcl10_0053
-562.501	0.122	11720702cytbx_bcl20_0347
-562.500	0.129	11720707cytbx_bcl1_0435
-562.493	0.161	11720710cytbx_bcl4_0206
-562.491	0.089	11720722cytbx_bcl14_0088
-562.489	0.054	11720726cytbx_bcl18_0215
-562.485	0.064	11720727cytbx_bcl19_0098
-562.484	0.067	11720722cytbx_bcl14_0012
-562.477	0.109	11720712cytbx_bcl6_0443
-562.474	0.055	11720714cytbx_bcl8_0029
-562.467	0.079	11720702cytbx_bcl20_0237
-562.462	0.071	11720708cytbx_bcl2_0164
-562.462	0.128	11720725cytbx_bcl17_0040
-562.461	0.079	11720722cytbx_bcl14_0161
-562.457	0.036	11720720cytbx_bcl12_0232
-562.457	0.046	11720708cytbx_bcl2_0445
-562.453	0.090	11720726cytbx_bcl18_0314
-562.450	0.106	11720724cytbx_bcl16_0137
-562.449	0.125	11720720cytbx_bcl12_0392
-562.435	0.107	11720707cytbx_bcl1_0407
-562.434	0.055	11720727cytbx_bcl19_0195
-562.432	0.122	11720709cytbx_bcl3_0331
-562.421	0.089	11720709cytbx_bcl3_0214
-562.414	0.054	11720725cytbx_bcl17_0226
-562.414	0.129	11720721cytbx_bcl13_0132
-562.411	0.078	11720713cytbx_bcl7_0104
-562.401	0.092	11720702cytbx_bcl20_0032
-562.391	0.061	11720716cytbx_bcl10_0430
-562.371	0.045	11720723cytbx_bcl15_0174
-562.371	0.112	11720715cytbx_bcl9_0155
-562.367	0.084	11720722cytbx_bcl14_0201
-562.358	0.063	11720710cytbx_bcl4_0008
-562.354	0.114	11720707cytbx_bcl1_0083
-562.352	0.103	11720708cytbx_bcl2_0392
-562.352	0.119	11720719cytbx_bcl11_0096
-562.349	0.109	11720715cytbx_bcl9_0343
-562.349	0.124	11720711cytbx_bcl5_0399
-562.342	0.116	11720713cytbx_bcl7_0283
-562.341	0.072	11720720cytbx_bcl12_0272
-562.340	0.067	11720710cytbx_bcl4_0369
-562.336	0.118	11720719cytbx_bcl11_0060
-562.331	0.064	11720709cytbx_bcl3_0484
-562.323	0.069	11720709cytbx_bcl3_0373
-562.311	0.069	11720719cytbx_bcl11_0191
-562.306	0.062	11720727cytbx_bcl19_0041
-562.306	0.121	11720716cytbx_bcl10_0024
-562.304	0.169	11720712cytbx_bcl6_0198
-562.302	0.068	11720725cytbx_bcl17_0490
-562.299	0.075	11720712cytbx_bcl6_0203
-562.293	0.053	11720708cytbx_bcl2_0106
-562.291	0.121	11720702cytbx_bcl20_0464
-562.289	0.045	11720725cytbx_bcl17_0424
-562.289	0.146	11720702cytbx_bcl20_0168
-562.288	0.061	11720710cytbx_bcl4_0057
-562.287	0.070	11720722cytbx_bcl14_0018
-562.277	0.062	11720707cytbx_bcl1_0480
-562.276	0.072	11720710cytbx_bcl4_0324
-562.274	0.131	11720725cytbx_bcl17_0281
-562.262	0.119	11720714cytbx_bcl8_0177
-562.259	0.060	11720709cytbx_bcl3_0285
-562.254	0.057	11720712cytbx_bcl6_0474
-562.249	0.060	11720727cytbx_bcl19_0230
-562.245	0.061	11720713cytbx_bcl7_0262
-562.236	0.129	11720714cytbx_bcl8_0239
-562.231	0.089	11720711cytbx_bcl5_0036
-562.224	0.041	11720725cytbx_bcl17_0334
-562.216	0.082	11720714cytbx_bcl8_0174
-562.208	0.128	11720713cytbx_bcl7_0220
-562.207	0.131	11720711cytbx_bcl5_0469
-562.205	0.063	11720715cytbx_bcl9_0411
-562.200	0.058	11720719cytbx_bcl11_0082
-562.198	0.059	11720712cytbx_bcl6_0167
-562.193	0.057	11720722cytbx_bcl14_0133
-562.188	0.072	11720723cytbx_bcl15_0325
-562.182	0.118	11720723cytbx_bcl15_0019
-562.180	0.103	11720708cytbx_bcl2_0132
-562.176	0.043	11720712cytbx_bcl6_0410
-562.174	0.111	11720727cytbx_bcl19_0441
-562.168	0.078	11720710cytbx_bcl4_0207
-562.163	0.067	11720708cytbx_bcl2_0007
-562.161	0.105	11720712cytbx_bcl6_0176
-562.158	0.079	11720715cytbx_bcl9_0024
-562.158	0.129	11720721cytbx_bcl13_0455
-562.155	0.076	11720710cytbx_bcl4_0090
-562.139	0.053	11720716cytbx_bcl10_0216
-562.139	0.056	11720710cytbx_bcl4_0375
-562.119	0.078	11720720cytbx_bcl12_0070
-562.112	0.116	11720709cytbx_bcl3_0494
-562.101	0.071	11720720cytbx_bcl12_0261
-562.099	0.080	11720710cytbx_bcl4_0188
-562.097	0.112	11720723cytbx_bcl15_0246
-562.095	0.135	11720723cytbx_bcl15_0054
-562.092	0.109	11720716cytbx_bcl10_0443
-562.084	0.140	11720710cytbx_bcl4_0166
-562.081	0.066	11720709cytbx_bcl3_0206
-562.079	0.106	11720719cytbx_bcl11_0300
-562.073	0.056	11720708cytbx_bcl2_0460
-562.064	0.125	11720716cytbx_bcl10_0490
-562.058	0.151	11720713cytbx_bcl7_0272
-562.056	0.080	11720721cytbx_bcl13_0314
-562.042	0.086	11720725cytbx_bcl17_0474
-562.040	0.086	11720716cytbx_bcl10_0243
-562.039	0.092	11720724cytbx_bcl16_0312
-562.039	0.098	11720710cytbx_bcl4_0284
-562.032	0.082	11720708cytbx_bcl2_0108
-562.030	0.130	11720726cytbx_bcl18_0277
-562.027	0.122	11720709cytbx_bcl3_0099
-562.025	0.087	11720719cytbx_bcl11_0047
-562.020	0.123	11720723cytbx_bcl15_0134
-562.019	0.120	11720723cytbx_bcl15_0181
-562.009	0.071	11720723cytbx_bcl15_0007
-562.001	0.130	11720715cytbx_bcl9_0046
-561.999	0.122	11720723cytbx_bcl15_0097
-561.999	0.131	11720707cytbx_bcl1_0244
-561.997	0.088	11720727cytbx_bcl19_0311
-561.992	0.058	11720711cytbx_bcl5_0259
-561.988	0.085	11720708cytbx_bcl2_0104
-561.985	0.080	11720714cytbx_bcl8_0013
-561.980	0.072	11720726cytbx_bcl18_0198
-561.976	0.120	11720719cytbx_bcl11_0185
-561.975	0.064	11720727cytbx_bcl19_0296
-561.970	0.126	11720726cytbx_bcl18_0283
-561.967	0.072	11720726cytbx_bcl18_0072
-561.962	0.087	11720724cytbx_bcl16_0076
-561.958	0.057	11720710cytbx_bcl4_0210
-561.957	0.121	11720721cytbx_bcl13_0269
-561.954	0.068	11720724cytbx_bcl16_0099
-561.936	0.070	11720726cytbx_bcl18_0062
-561.935	0.118	11720720cytbx_bcl12_0078
-561.930	0.123	11720714cytbx_bcl8_0255
-561.927	0.085	11720714cytbx_bcl8_0471
-561.920	0.051	11720723cytbx_bcl15_0135
-561.907	0.053	11720720cytbx_bcl12_0305
-561.904	0.269	11720720cytbx_bcl12_0430
-561.900	0.133	11720707cytbx_bcl1_0092
-561.897	0.080	11720722cytbx_bcl14_0099
-561.891	0.051	11720702cytbx_bcl20_0489
-561.888	0.042	11720723cytbx_bcl15_0045
-561.883	0.065	11720713cytbx_bcl7_0210
-561.876	0.067	11720719cytbx_bcl11_0263
-561.857	0.053	11720702cytbx_bcl20_0106
-561.855	0.063	11720702cytbx_bcl20_0156
-561.837	0.113	11720712cytbx_bcl6_0377
-561.832	0.071	11720720cytbx_bcl12_0462
-561.828	0.069	11720725cytbx_bcl17_0486
-561.825	0.172	11720716cytbx_bcl10_0212
-561.799	0.083	11720723cytbx_bcl15_0017
-561.795	0.122	11720724cytbx_bcl16_0221
-561.789	0.117	11720713cytbx_bcl7_0391
-561.779	0.045	11720715cytbx_bcl9_0161
-561.763	0.097	11720711cytbx_bcl5_0420
-561.755	0.049	11720713cytbx_bcl7_0489
-561.751	0.081	11720702cytbx_bcl20_0158
-561.738	0.183	11720720cytbx_bcl12_0065
-561.737	0.065	11720710cytbx_bcl4_0487
-561.736	0.053	11720725cytbx_bcl17_0270
-561.734	0.107	11720720cytbx_bcl12_0147
-561.727	0.076	11720710cytbx_bcl4_0466
-561.713	0.077	11720716cytbx_bcl10_0290
-561.712	0.127	11720727cytbx_bcl19_0194
-561.705	0.074	11720720cytbx_bcl12_0076
-561.700	0.090	11720708cytbx_bcl2_0412
-561.692	0.068	11720714cytbx_bcl8_0299
-561.691	0.129	11720707cytbx_bcl1_0142
-561.689	0.044	11720727cytbx_bcl19_0476
-561.678	0.056	11720714cytbx_bcl8_0463
-561.670	0.130	11720720cytbx_bcl12_0303
-561.667	0.046	11720719cytbx_bcl11_0071
-561.666	0.059	11720722cytbx_bcl14_0453
-561.666	0.080	11720727cytbx_bcl19_0484
-561.664	0.104	11720713cytbx_bcl7_0242
-561.660	0.101	11720715cytbx_bcl9_0020
-561.656	0.056	11720710cytbx_bcl4_0363
-561.648	0.139	11720724cytbx_bcl16_0141
-561.643	0.136	11720719cytbx_bcl11_0157
-561.639	0.070	11720710cytbx_bcl4_0493
-561.637	0.139	11720723cytbx_bcl15_0127
-561.636	0.123	11720719cytbx_bcl11_0069
-561.629	0.063	11720711cytbx_bcl5_0034
-561.623	0.061	11720709cytbx_bcl3_0368
-561.622	0.138	11720714cytbx_bcl8_0296
-561.619	0.067	11720725cytbx_bcl17_0427
-561.605	0.076	11720723cytbx_bcl15_0477
-561.598	0.085	11720726cytbx_bcl18_0149
-561.597	0.128	11720724cytbx_bcl16_0369
-561.591	0.056	11720713cytbx_bcl7_0370
-561.587	0.089	11720709cytbx_bcl3_0056
-561.583	0.110	11720726cytbx_bcl18_0156
-561.583	0.123	11720713cytbx_bcl7_0238
-561.572	0.127	11720712cytbx_bcl6_0494
-561.569	0.063	11720716cytbx_bcl10_0139
-561.562	0.118	11720711cytbx_bcl5_0114
-561.562	0.126	11720715cytbx_bcl9_0089
-561.557	0.055	11720711cytbx_bcl5_0157
-561.555	0.097	11720716cytbx_bcl10_0189
-561.550	0.058	11720719cytbx_bcl11_0342
-561.549	0.134	11720715cytbx_bcl9_0302
-561.540	0.067	11720711cytbx_bcl5_0124
-561.537	0.066	11720712cytbx_bcl6_0107
-561.529	0.071	11720711cytbx_bcl5_0317
-561.529	0.109	11720711cytbx_bcl5_0321
-561.529	0.129	11720702cytbx_bcl20_0370
-561.519	0.134	11720710cytbx_bcl4_0367
-561.511	0.140	11720710cytbx_bcl4_0259
-561.510	0.098	11720708cytbx_bcl2_0312
-561.505	0.046	11720707cytbx_bcl1_0477
-561.496	0.134	11720712cytbx_bcl6_0068
-561.492	0.102	11720720cytbx_bcl12_0291
-561.489	0.054	11720716cytbx_bcl10_0341
-561.488	0.059	11720722cytbx_bcl14_0129
-561.488	0.132	11720719cytbx_bcl11_0309
-561.482	0.102	11720725cytbx_bcl17_0138
-561.475	0.044	11720714cytbx_bcl8_0025
-561.474	0.073	11720709cytbx_bcl3_0301
-561.470	0.130	11720702cytbx_bcl20_0467
-561.465	0.114	11720720cytbx_bcl12_0023
-561.464	0.130	11720713cytbx_bcl7_0206
-561.462	0.132	11720702cytbx_bcl20_0031
-561.449	0.142	11720725cytbx_bcl17_0065
-561.446	0.122	11720707cytbx_bcl1_0186
-561.440	0.114	11720709cytbx_bcl3_0081
-561.422	0.086	11720708cytbx_bcl2_0009
-561.422	0.129	11720727cytbx_bcl19_0155
-561.412	0.057	11720723cytbx_bcl15_0224
-561.408	0.129	11720713cytbx_bcl7_0142
-561.402	0.123	11720727cytbx_bcl19_0109
-561.401	0.064	11720726cytbx_bcl18_0409
-561.399	0.056	11720707cytbx_bcl1_0162
-561.399	0.064	11720702cytbx_bcl20_0319
-561.395	0.043	11720714cytbx_bcl8_0335
-561.394	0.131	11720716cytbx_bcl10_0247
-561.392	0.056	11720723cytbx_bcl15_0434
-561.382	0.049	11720716cytbx_bcl10_0025
-561.379	0.139	11720722cytbx_bcl14_0438
-561.372	0.133	11720708cytbx_bcl2_0299
-561.363	0.052	11720725cytbx_bcl17_0416
-561.349	0.119	11720712cytbx_bcl6_0220
-561.343	0.056	11720721cytbx_bcl13_0274
-561.338	0.114	11720715cytbx_bcl9_0301
-561.338	0.138	11720725cytbx_bcl17_0492
-561.327	0.137	11720719cytbx_bcl11_0229
-561.325	0.068	11720725cytbx_bcl17_0145
-561.322	0.113	11720714cytbx_bcl8_0249
-561.313	0.111	11720713cytbx_bcl7_0256
-561.311	0.057	11720713cytbx_bcl7_0064
-561.311	0.114	11720702cytbx_bcl20_0100
-561.299	0.057	11720725cytbx_bcl17_0007
-561.297	0.057	11720725cytbx_bcl17_0327
-561.297	0.125	11720716cytbx_bcl10_0286
-561.295	0.060	11720725cytbx_bcl17_0024
-561.295	0.135	11720725cytbx_bcl17_0301
-561.283	0.109	11720711cytbx_bcl5_0356
-561.280	0.123	11720711cytbx_bcl5_0260
-561.274	0.066	11720724cytbx_bcl16_0174
-561.267	0.126	11720708cytbx_bcl2_0450
-561.264	0.049	11720711cytbx_bcl5_0141
-561.257	0.081	11720702cytbx_bcl20_0293
-561.252	0.066	11720721cytbx_bcl13_0011
-561.250	0.209	11720725cytbx_bcl17_0349
-561.239	0.045	11720726cytbx_bcl18_0278
-561.229	0.129	11720707cytbx_bcl1_0019
-561.228	0.058	11720709cytbx_bcl3_0315
-561.218	0.123	11720708cytbx_bcl2_0400
-561.194	0.107	11720716cytbx_bcl10_0383
-561.191	0.069	11720715cytbx_bcl9_0295
-561.181	0.086	11720710cytbx_bcl4_0307
-561.169	0.123	11720712cytbx_bcl6_0257
-561.168	0.123	11720720cytbx_bcl12_0048
-561.161	0.121	11720722cytbx_bcl14_0370
-561.160	0.129	11720712cytbx_bcl6_0439
-561.159	0.133	11720710cytbx_bcl4_0364
-561.138	0.134	11720710cytbx_bcl4_0340
-561.134	0.073	11720721cytbx_bcl13_0496
-561.108	0.122	11720726cytbx_bcl18_0105
-561.102	0.058	11720708cytbx_bcl2_0217
-561.101	0.061	11720719cytbx_bcl11_0037
-561.091	0.075	11720725cytbx_bcl17_0087
-561.064	0.058	11720711cytbx_bcl5_0218
-561.064	0.135	11720712cytbx_bcl6_0125
-561.063	0.127	11720716cytbx_bcl10_0047
-561.056	0.129	11720724cytbx_bcl16_0278
-561.050	0.140	11720713cytbx_bcl7_0312
-561.038	0.078	11720722cytbx_bcl14_0434
-561.031	0.128	11720712cytbx_bcl6_0484
-561.023	0.060	11720725cytbx_bcl17_0487
-561.023	0.139	11720714cytbx_bcl8_0276
-561.021	0.059	11720721cytbx_bcl13_0112
-561.016	0.069	11720709cytbx_bcl3_0039
-561.011	0.126	11720707cytbx_bcl1_0441
-560.996	0.114	11720709cytbx_bcl3_0133
-560.994	0.059	11720712cytbx_bcl6_0417
-560.990	0.065	11720725cytbx_bcl17_0378
-560.975	0.136	11720726cytbx_bcl18_0422
-560.967	0.045	11720709cytbx_bcl3_0354
-560.962	0.071	11720716cytbx_bcl10_0456
-560.962	0.097	11720722cytbx_bcl14_0286
-560.961	0.135	11720725cytbx_bcl17_0375
-560.959	0.136	11720712cytbx_bcl6_0451
-560.956	0.136	11720708cytbx_bcl2_0339
-560.946	0.075	11720726cytbx_bcl18_0136
-560.944	0.054	11720719cytbx_bcl11_0437
-560.935	0.135	11720708cytbx_bcl2_0097
-560.933	0.134	11720714cytbx_bcl8_0044
-560.931	0.113	11720714cytbx_bcl8_0370
-560.929	0.126	11720724cytbx_bcl16_0284
-560.928	0.072	11720709cytbx_bcl3_0186
-560.923	0.056	11720714cytbx_bcl8_0261
-560.918	0.117	11720720cytbx_bcl12_0467
-560.915	0.116	11720716cytbx_bcl10_0371
-560.911	0.112	11720714cytbx_bcl8_0219
-560.910	0.070	11720708cytbx_bcl2_0234
-560.903	0.076	11720726cytbx_bcl18_0263
-560.901	0.055	11720714cytbx_bcl8_0191
-560.880	0.074	11720708cytbx_bcl2_0060
-560.876	0.058	11720724cytbx_bcl16_0103
-560.870	0.198	11720710cytbx_bcl4_0205
-560.869	0.045	11720711cytbx_bcl5_0002
-560.869	0.070	11720721cytbx_bcl13_0291
-560.868	0.066	11720702cytbx_bcl20_0279
-560.866	0.067	11720715cytbx_bcl9_0069
-560.865	0.079	11720721cytbx_bcl13_0429
-560.848	0.078	11720724cytbx_bcl16_0242
-560.844	0.031	11720711cytbx_bcl5_0175
-560.839	0.112	11720713cytbx_bcl7_0126
-560.834	0.130	11720702cytbx_bcl20_0443
-560.828	0.075	11720710cytbx_bcl4_0088
-560.827	0.056	11720712cytbx_bcl6_0291
-560.825	0.130	11720720cytbx_bcl12_0052
-560.816	0.057	11720720cytbx_bcl12_0092
-560.813	0.042	11720723cytbx_bcl15_0272
-560.813	0.069	11720714cytbx_bcl8_0063
-560.811	0.056	11720716cytbx_bcl10_0353
-560.804	0.056	11720711cytbx_bcl5_0030
-560.799	0.072	11720709cytbx_bcl3_0105
-560.798	0.136	11720726cytbx_bcl18_0158
-560.798	0.073	11720720cytbx_bcl12_0211
-560.793	0.070	11720713cytbx_bcl7_0012
-560.791	0.055	11720710cytbx_bcl4_0376
-560.785	0.048	11720708cytbx_bcl2_0475
-560.775	0.128	11720708cytbx_bcl2_0409
-560.770	0.056	11720719cytbx_bcl11_0341
-560.767	0.123	11720714cytbx_bcl8_0356
-560.767	0.132	11720713cytbx_bcl7_0465
-560.763	0.118	11720720cytbx_bcl12_0494
-560.756	0.044	11720721cytbx_bcl13_0143
-560.756	0.079	11720713cytbx_bcl7_0180
-560.736	0.041	11720711cytbx_bcl5_0012
-560.731	0.053	11720716cytbx_bcl10_0270
-560.728	0.117	11720702cytbx_bcl20_0082
-560.709	0.124	11720724cytbx_bcl16_0496
-560.690	0.073	11720711cytbx_bcl5_0009
-560.684	0.046	11720708cytbx_bcl2_0022
-560.674	0.124	11720712cytbx_bcl6_0481
-560.672	0.065	11720713cytbx_bcl7_0187
-560.670	0.045	11720720cytbx_bcl12_0331
-560.669	0.074	11720727cytbx_bcl19_0229
-560.655	0.055	11720712cytbx_bcl6_0199
-560.654	0.138	11720715cytbx_bcl9_0228
-560.653	0.134	11720725cytbx_bcl17_0151
-560.641	0.090	11720710cytbx_bcl4_0179
-560.638	0.123	11720725cytbx_bcl17_0169
-560.638	0.135	11720715cytbx_bcl9_0259
-560.637	0.117	11720710cytbx_bcl4_0014
-560.636	0.066	11720724cytbx_bcl16_0124
-560.634	0.092	11720725cytbx_bcl17_0050
-560.630	0.119	11720719cytbx_bcl11_0303
-560.626	0.042	11720721cytbx_bcl13_0096
-560.618	0.124	11720702cytbx_bcl20_0123
-560.612	0.079	11720727cytbx_bcl19_0043
-560.610	0.104	11720707cytbx_bcl1_0021
-560.604	0.054	11720719cytbx_bcl11_0349
-560.592	0.134	11720710cytbx_bcl4_0468
-560.590	0.077	11720708cytbx_bcl2_0021
-560.587	0.137	11720708cytbx_bcl2_0096
-560.581	0.080	11720719cytbx_bcl11_0348
-560.567	0.067	11720723cytbx_bcl15_0466
-560.564	0.133	11720723cytbx_bcl15_0005
-560.559	0.150	11720721cytbx_bcl13_0281
-560.557	0.067	11720709cytbx_bcl3_0183
-560.544	0.049	11720711cytbx_bcl5_0444
-560.536	0.047	11720720cytbx_bcl12_0111
-560.525	0.123	11720707cytbx_bcl1_0022
-560.519	0.121	11720727cytbx_bcl19_0418
-560.508	0.109	11720711cytbx_bcl5_0138
-560.498	0.113	11720725cytbx_bcl17_0356
-560.492	0.127	11720711cytbx_bcl5_0302
-560.489	0.089	11720710cytbx_bcl4_0221
-560.477	0.118	11720710cytbx_bcl4_0288
-560.472	0.069	11720712cytbx_bcl6_0362
-560.466	0.118	11720702cytbx_bcl20_0239
-560.465	0.081	11720714cytbx_bcl8_0133
-560.456	0.070	11720724cytbx_bcl16_0116
-560.455	0.117	11720707cytbx_bcl1_0267
-560.446	0.112	11720702cytbx_bcl20_0035
-560.442	0.133	11720719cytbx_bcl11_0100
-560.435	0.088	11720708cytbx_bcl2_0371
-560.435	0.103	11720724cytbx_bcl16_0185
-560.430	0.131	11720709cytbx_bcl3_0374
-560.410	0.116	11720712cytbx_bcl6_0058
-560.410	0.131	11720710cytbx_bcl4_0151
-560.393	0.058	11720720cytbx_bcl12_0183
-560.392	0.126	11720713cytbx_bcl7_0129
-560.391	0.051	11720716cytbx_bcl10_0116
-560.390	0.078	11720714cytbx_bcl8_0340
-560.378	0.076	11720719cytbx_bcl11_0121
-560.372	0.055	11720725cytbx_bcl17_0118
-560.366	0.055	11720727cytbx_bcl19_0463
-560.365	0.127	11720724cytbx_bcl16_0039
